Time, x, z, 
0.186500, 0.373867, 0.185968
0.186750, 0.374356, 0.185776
0.187000, 0.374846, 0.185584
0.187250, 0.375337, 0.185392
0.187500, 0.375829, 0.185200
0.187750, 0.376321, 0.185008
0.188000, 0.376815, 0.184816
0.188250, 0.377309, 0.184624
0.188500, 0.377804, 0.184432
0.188750, 0.378300, 0.184241
0.189000, 0.378797, 0.184049
0.189250, 0.379295, 0.183858
0.189500, 0.379790, 0.183667
0.189750, 0.380281, 0.183476
0.190000, 0.380772, 0.183285
0.190250, 0.381264, 0.183094
0.190500, 0.381756, 0.182903
0.190750, 0.382249, 0.182712
0.191000, 0.382744, 0.182521
0.191250, 0.383238, 0.182331
0.191500, 0.383734, 0.182140
0.191750, 0.384231, 0.181950
0.192000, 0.384728, 0.181760
0.192250, 0.385226, 0.181569
0.192500, 0.385726, 0.181379
0.192750, 0.386226, 0.181189
0.193000, 0.386727, 0.180999
0.193250, 0.387224, 0.180810
0.193500, 0.387717, 0.180620
0.193750, 0.388211, 0.180430
0.194000, 0.388706, 0.180241
0.194250, 0.389201, 0.180051
0.194500, 0.389698, 0.179862
0.194750, 0.390195, 0.179672
0.195000, 0.390693, 0.179483
0.195250, 0.391192, 0.179294
0.195500, 0.391691, 0.179105
0.195750, 0.392192, 0.178916
0.196000, 0.392693, 0.178727
0.196250, 0.393196, 0.178539
0.196500, 0.393699, 0.178350
0.196750, 0.394204, 0.178162
0.197000, 0.394699, 0.177973
0.197250, 0.395196, 0.177785
0.197500, 0.395693, 0.177597
0.197750, 0.396190, 0.177409
0.198000, 0.396689, 0.177221
0.198250, 0.397188, 0.177033
0.198500, 0.397688, 0.176845
0.198750, 0.398189, 0.176657
0.199000, 0.398690, 0.176470
0.199250, 0.399193, 0.176282
0.199500, 0.399696, 0.176095
0.199750, 0.400201, 0.175908
0.200000, 0.400706, 0.175720
0.200250, 0.401213, 0.175533
0.200500, 0.401716, 0.175347
0.200750, 0.402214, 0.175160
0.201000, 0.402713, 0.174973
0.201250, 0.403213, 0.174786
